timestamp_ms,emg1_raw,emg2_raw,fsr1,fsr2
149.81300005456433,1018,2465,610,304
149.9838000163436,4095,0,451,286
150.16550000291318,4095,0,406,275
150.3441000240855,4095,0,367,269
150.55260004010051,4095,0,336,263
150.73880000272766,4095,0,307,257
150.93740000156686,2834,0,276,245
151.14760003052652,1728,971,400,258
151.36310004163533,720,2960,606,275
151.61030000308529,10,4095,755,291
151.81140002096072,0,4095,839,302
152.02130004763603,0,4095,911,313
152.22270000958815,0,4095,979,325
152.4459000211209,0,4095,1053,343
152.71790005499497,257,4095,1120,367
152.97540003666654,1749,4027,1113,376
153.2714000204578,2874,1073,874,358
153.75140000833198,4000,0,710,348
153.97120005218312,4095,0,640,345
154.1830000351183,4095,0,576,336
154.3908000458032,4095,0,511,329
154.59490002831444,4095,0,462,319
154.7996000153944,4095,0,406,304
155.01440002117306,2448,0,359,285
155.27360001578927,1359,1906,563,302
155.56400001514703,4095,0,439,282
155.80560005037114,4095,0,400,274
155.9893000521697,4095,0,362,268
156.16060001775622,4095,0,328,261
156.31930000381544,4095,0,304,255
156.50070004630834,3355,0,274,245
156.67490003397688,2078,43,304,245
156.85570001369342,999,2538,543,269
157.03680005390197,208,4095,721,286
157.19580004224554,0,4095,806,293
157.35310001764446,0,4095,880,304
157.5155000318773,0,4095,954,320
157.68050000770018,0,4095,1021,336
157.92500000679865,0,4095,1090,356
158.13019999768585,1296,4095,1165,381
158.32630003569648,2499,1696,930,365
158.54710002895445,3569,235,752,349
158.73330004978925,4095,0,663,344
158.9320000493899,4095,0,593,339
159.13340001134202,4095,0,537,330
159.33809999842197,4095,0,475,320
159.5695000141859,4095,0,423,304
159.79180001886562,2851,0,372,287
160.04610003437847,1718,974,482,294
160.29760002857074,722,2949,677,306
160.57280002860352,4095,0,475,288
160.81490000942722,4095,0,426,278
161.05620004236698,4095,0,381,272
161.29890002775937,4095,0,345,261
161.57390002626926,4095,0,313,253
161.8224999983795,2438,0,277,243
162.11410000687465,1350,1939,496,270
162.38550003618002,454,3574,687,288
162.6535000395961,0,4095,796,295
162.97500004293397,0,4095,873,304
163.28310000244528,0,4095,943,319
163.65010000299662,0,4095,1008,336
163.91730000032112,0,4095,1079,352
164.1865000128746,850,4095,1150,374
164.48980005225167,2139,2624,1010,368
164.76300003705546,3207,641,816,352
165.01450003124774,4095,0,688,349
165.2674000361003,4095,0,619,342
165.56720004882663,4095,0,560,336
165.84090003743768,4095,0,496,325
166.18180001387373,4095,0,444,309
166.68240004219115,3379,0,394,293
166.97540000313893,2094,26,400,286
167.26860002381727,1008,2535,624,304
167.52200003247708,4095,0,459,286
167.77290002210066,4095,0,407,281
168.05750003550202,4095,0,370,271
168.33440004847944,4095,0,336,263
168.6013000435196,4095,0,309,256
168.86350000277162,2832,0,275,246
169.14930002531037,1729,1121,418,261
169.43170002195984,733,3037,622,279
169.68990000896156,15,4095,765,291
169.93040003580973,0,4095,845,303
170.4092000145465,0,4095,915,311
170.8941000397317,0,4095,987,327
171.13010003231466,0,4095,1056,345
171.3725000154227,273,4095,1125,386
171.6205000411719,1745,4095,1127,374
171.88040004111826,2874,1104,880,360
172.1009000320919,4020,0,720,349
172.3214000230655,4095,0,647,345
172.54200001480058,4095,0,581,336
172.77270002523437,4095,0,525,330
173.00880001857877,4095,0,464,318
173.24610002106056,4095,0,411,303
173.49710001144558,2451,0,363,282
173.77450002823025,1341,1938,570,303
174.0370000479743,4095,0,442,283
174.30510005215183,4095,0,400,277
174.5686000213027,4095,0,359,270
174.8350000125356,4095,0,326,261
175.33880000701174,4095,0,304,255
175.6409000372514,3389,0,272,249
175.95500004244968,2096,11,299,244
176.28460004925728,1008,2535,541,270
176.60679999971762,235,4095,722,286
176.9272000528872,0,4095,806,292
177.25320003228262,0,4095,882,304
177.58040002081543,0,4095,950,319
177.9240000178106,0,4095,1014,335
178.26210003113374,0,4095,1090,355
178.64910000935197,1341,4095,1162,377
179.02140005026013,2544,1665,927,359
179.38680003862828,3631,208,751,346
179.71039999974892,4095,0,661,345
180.02790003083646,4095,0,595,336
180.34660001285374,4095,0,534,331
180.68830005358905,4095,0,475,320
180.99430005531758,4095,0,428,304
181.2878000200726,2833,0,374,286
181.60080001689494,1714,1008,490,297
181.88010004814714,4095,0,428,279
182.3638000059873,4095,0,390,273
182.66200000653043,4095,0,350,267
183.18220000946894,4095,0,320,258
183.51570004597306,4095,0,304,257
183.80370002705604,4095,0,273,250
184.07130002742633,2432,0,247,240
184.35740005224943,1335,1975,474,265
184.6570000052452,464,3609,663,282
184.96010004309937,0,4095,774,291
185.24150003213435,0,4095,851,303
185.5403000372462,0,4095,927,315
185.8446000260301,0,4095,993,328
186.198300041724,0,4095,1069,350
186.6005000192672,839,4095,1136,374
187.00200004968792,2138,2673,1008,367
187.36750003881752,3200,667,811,354
187.75180005468428,4095,0,683,346
188.08740004897118,4095,0,618,341
188.37720004376024,4095,0,554,332
188.7226000544615,4095,0,492,322
188.97340004332364,4095,0,439,309
189.21560002490878,3377,0,388,292
189.49630000861362,2077,179,414,291
189.7398000000976,4095,0,414,278
189.98580001061782,4095,0,378,274
190.25150005472824,4095,0,343,270
190.523800032679,4095,0,317,262
190.79130003228784,4095,0,298,260
191.05970003874972,4095,0,273,251
191.33780000265688,2834,0,249,243
191.66740000946447,1712,1019,384,255
191.97110005188733,718,2978,592,272
192.24380003288388,0,4095,740,289
192.52640003105626,0,4095,820,299
192.7977000013925,0,4095,897,310
193.0567000526935,0,4095,966,322
193.32500000018626,0,4095,1040,341
193.62279999768361,227,4095,1107,366
193.91410000389442,1741,3906,1095,369
194.18580003548414,2870,1047,855,354
194.4431000156328,4015,0,702,345
194.68150002649054,4095,0,629,341
195.01230004243553,4095,0,569,336
195.30960003612563,4095,0,505,323
195.56780002312735,4095,0,455,312
195.81330002984032,4095,0,403,299
196.0580000304617,2438,0,355,278
196.33480004267767,1358,1905,561,300
196.72330003231764,4095,0,437,278
196.94300001719967,4095,0,393,274
197.1503000240773,4095,0,353,268
197.3608000553213,4095,0,323,261
197.56510003935546,4095,0,299,256
197.8450000169687,3376,0,272,246
198.1118000112474,2078,129,309,249
198.3546999981627,1006,2559,546,272
198.595900030341,226,4095,724,286
198.85000004433095,0,4095,809,295
199.09690000349656,0,4095,880,304
199.34190000640228,0,4095,954,321
199.61090001743287,0,4095,1020,336
199.8495000298135,0,4095,1091,357
200.11680002789944,1359,4095,1162,379
200.3689000266604,2545,1683,929,363
200.62360004521906,3632,222,752,350
201.10480004223064,4095,0,659,347
201.46110001951456,4095,0,594,339
201.74230000702664,4095,0,533,332
201.9770000479184,4095,0,475,323
202.2121000336483,4095,0,427,304
202.64170004520565,2816,0,374,288
202.89460005005822,1706,1023,492,294
203.11060000676662,4095,0,429,285
203.37690005544573,4095,0,389,278
203.78010004060343,4095,0,352,272
203.98910000221804,4095,0,320,262
204.18850000714883,4095,0,299,258
204.3905000318773,4095,0,273,253
204.58550000330433,2437,0,247,240
204.80590005172417,1339,1926,465,262
205.01490001333877,458,3501,656,278
205.20419999957085,0,4095,771,288
205.39380004629493,0,4095,848,303
205.58760000858456,0,4095,925,314
205.77810000395402,0,4095,993,331
205.97090001683682,0,4095,1066,350
206.17050002329051,861,4095,1136,372
206.37440000427887,2155,2501,987,367
206.5719000529498,3237,615,799,352
206.74710004823282,4095,0,676,346
206.91760000772774,4095,0,610,340
207.11860002484173,4095,0,549,331
207.29040005244315,4095,0,487,323
207.4590000556782,4095,0,433,307
207.62719999765977,3371,0,385,294
207.8101000515744,2071,71,399,286
207.9976000241004,1005,2557,623,304
208.16670003114268,4095,0,454,290
208.33440002752468,4095,0,407,279
208.50390003761277,4095,0,368,272
208.67720001842827,4095,0,334,263
208.85000005364418,4095,0,304,257
209.0193000040017,2827,0,274,243
209.20700003625825,1712,1111,414,260
209.38850002130494,720,3035,618,274
209.56200000364333,7,4095,763,289
209.73690005484968,0,4095,839,303
209.9096000310965,0,4095,914,311
210.08460002485663,0,4095,983,327
210.2669000159949,0,4095,1057,343
210.4609000380151,278,4095,1124,368
210.6649000197649,1750,4011,1114,374
210.85840003797784,2878,1055,870,361
211.03320003021508,4010,0,714,347
211.20740001788363,4095,0,643,342
211.38600003905594,4095,0,577,337
211.56930003780872,4095,0,511,327
211.75150002818555,4095,0,461,315
211.9360000360757,4095,0,408,301
212.11040002526715,2451,0,363,284
212.3033000389114,1358,1943,568,301
212.47890003724024,4095,0,441,286
212.71330001764,4095,0,399,277
212.9071000381373,4095,0,361,271
213.08050001971424,4095,0,331,261
213.2518000435084,4095,0,304,256
213.42370001366362,3338,0,274,247
213.60450005158782,2083,49,304,247
213.79490004619583,1008,2543,543,272
213.98090000730008,226,4095,727,288
214.20800004852936,0,4095,806,295
214.44100001826882,0,4095,881,306
214.82660004403442,0,4095,955,321
215.00510000623763,0,4095,1020,336
215.17870004754514,0,4095,1093,357
215.36930004367605,1348,4095,1163,379
215.56330000748858,2533,1735,934,363
215.77010001055896,3605,273,758,351
215.95240000169724,4095,0,663,346
216.13200003048405,4095,0,598,339
216.300800035242,4095,0,538,331
216.53240005252883,4095,0,477,320
216.8631000095047,4095,0,427,304
217.14150003390387,2834,0,375,290
217.40310004679486,1710,1119,496,297
217.59060001932085,4095,0,432,279
217.7711000549607,4095,0,387,274
217.942800023593,4095,0,354,270
218.1131000397727,4095,0,321,263
218.28349999850616,4095,0,301,258
218.45460002077743,4095,0,273,251
218.62800000235438,2430,0,245,240
218.82060001371428,1333,1995,474,266
219.00950005510822,450,3617,661,282
219.18640000512823,0,4095,777,291
219.39940005540848,0,4095,852,303
219.6442999993451,0,4095,928,316
219.87900004023686,0,4095,993,327
220.2153000398539,0,4095,1070,348
220.40940000442788,858,4095,1136,368
220.61140002915636,2158,2544,993,364
220.7907999982126,3237,628,802,351
220.95740004442632,4095,0,678,345
221.12540004309267,4095,0,610,339
221.29270003642887,4095,0,549,330
221.4627000503242,4095,0,487,321
221.62910003680736,4095,0,436,304
221.80100000696257,3389,0,385,291
221.9755999976769,2074,32,394,284
222.163200029172,1009,2528,620,302
222.330900025554,4095,0,452,288
222.54000004613772,4095,0,405,276
222.71300002466887,4095,0,367,271
222.88410004694015,4095,0,333,262
223.05359999882057,4095,0,307,256
223.2226000051014,2811,0,276,243
223.4106000396423,1707,983,400,259
223.5903000109829,714,2979,607,275
223.76070002792403,2,4095,757,290
223.92760001821443,0,4095,837,302
224.12520000943914,0,4095,911,315
224.29290000582114,0,4095,979,327
224.46650004712865,0,4095,1053,344
224.65280001051724,310,4095,1120,367
224.84380000969395,1755,3910,1106,373
225.02810001606122,2875,1043,865,357
225.1976000261493,4004,0,703,345
225.3733000252396,4095,0,640,341
225.54140002466738,4095,0,576,336
225.70870001800358,4095,0,510,326
225.87640001438558,4095,0,459,313
226.04370000772178,4095,0,406,303
226.21079999953508,2437,0,358,279
226.396800018847,1333,2032,576,299
226.57220001565292,4095,0,439,281
226.76300001330674,4095,0,398,273
226.9355000462383,4095,0,361,269
227.14620002079755,4095,0,327,260
227.40820003673434,4095,0,303,254
227.6071000378579,3382,0,274,245
227.78650000691414,2081,59,304,245
227.98680001869798,993,2547,542,271
228.17930002929643,219,4095,726,288
228.35859999759123,0,4095,809,293
228.53880003094673,0,4095,882,305
228.71780005516484,0,4095,954,319
228.90210000332445,0,4095,1019,336
229.08470005495474,0,4095,1091,354
229.29680004017428,1349,4095,1164,379
229.50570000102744,2533,1639,926,363
229.709500039462,3583,208,751,348
229.92240003077313,4095,0,661,344
230.10280000744388,4095,0,594,337
230.2808000240475,4095,0,535,329
230.45680002542213,4095,0,475,320
230.6325000245124,4095,0,426,304
230.8084000251256,2821,0,374,287
231.00730002624914,1697,1119,496,294
231.18810000596568,4095,0,432,282
231.49060003925115,4095,0,389,274
231.85570002533495,4095,0,351,267
232.06460004439577,4095,0,320,258
232.24260000279173,4095,0,303,257
232.4332999996841,4095,0,276,251
232.61050001019612,2426,0,246,240
232.80789999989793,1337,1975,474,265
232.99760004738346,453,3568,661,281
233.17030002363026,0,4095,774,288
233.34080004133284,0,4095,851,302
233.525300049223,0,4095,925,311
233.7100000004284,0,4095,993,329
233.90210000798106,0,4095,1067,347
234.09290000563487,890,4095,1137,369
234.2894000466913,2162,2544,995,365
234.48970000026748,3228,603,797,351
234.674500010442,4095,0,678,342
234.85590005293489,4095,0,607,338
235.03180005354807,4095,0,550,332
235.20570003893226,4095,0,487,322
235.38350005401298,4095,0,437,306
235.56390003068373,3332,0,385,293
235.7520000077784,2058,97,400,286
235.95420003402978,1002,2559,624,303
236.1621000454761,4095,0,454,285
236.5233000018634,4095,0,407,275
236.70639999909326,4095,0,368,270
236.8832000065595,4095,0,336,263
237.0570000493899,4095,0,304,256
237.23520000930876,2802,0,275,241
237.42570000467822,1707,1059,410,257
237.6133000361733,697,3013,614,273
237.78890003450215,0,4095,759,288
237.9641000297852,0,4095,839,298
238.13430004520342,0,4095,912,311
238.30540000926703,0,4095,979,326
238.48580004414544,0,4095,1054,347
238.67950000567362,258,4095,1122,367
238.88990003615618,1753,3902,1104,371
239.07920002238825,2879,1043,867,358
239.25560002680868,4016,0,707,348
239.43630000576377,4095,0,640,346
239.6117000025697,4095,0,576,337
239.78880001232028,4095,0,511,328
239.96030003763735,4095,0,460,316
240.13280001236126,4095,0,407,300
240.30380003387108,2437,0,357,282
240.49590004142374,1333,1961,570,301
240.67240004660562,4095,0,443,281
240.84590002894402,4095,0,399,275
241.0170000512153,4095,0,359,269
241.19230004725978,4095,0,327,262
241.36390001513064,4095,0,304,255
241.53920001117513,3312,0,275,244
241.7219000053592,2060,53,304,243
241.9107000459917,967,2559,545,267
242.0999000314623,205,4095,727,283
242.2826000256464,0,4095,810,294
242.46850004419684,0,4095,883,305
242.65180004294962,0,4095,955,320
242.84860002808273,0,4095,1020,335
243.04820003453642,0,4095,1094,357
243.27120004454628,1360,4095,1161,379
243.49140003323555,2544,1655,927,358
243.70990000898018,3600,224,752,347
243.92110004555434,4095,0,662,347
244.14050002815202,4095,0,593,336
244.35500003164634,4095,0,535,327
244.57170005189255,4095,0,476,320
244.80040004709736,4095,0,425,304
245.02400000346825,2790,0,374,286
245.2781000174582,1679,1202,503,294
245.5208000028506,4095,0,431,277
245.75790000380948,4095,0,390,272
246.0001000436023,4095,0,350,265
246.25740002375096,4095,0,321,258
246.50420004036278,4095,0,300,258
246.7506000539288,4095,0,274,246
247.00480001047254,2432,0,249,239
247.2886000177823,1345,1962,471,261
247.56510002771392,467,3526,656,275
247.8228000109084,0,4095,773,288
248.11890005366877,0,4095,848,301
248.77480004215613,0,4095,922,311
249.04290004633367,0,4095,991,325
249.30390005465597,0,4095,1065,347
249.55950002186,889,4095,1136,368
249.8287000344135,2163,2387,976,359
250.0757000525482,3248,550,785,347
250.3104000352323,4095,0,668,344
250.53900002967566,4095,0,601,337
250.76830002944916,4095,0,544,329
250.99860003683716,4095,0,481,320
251.22010003542528,4095,0,432,304
251.43590004881844,3345,0,384,288
251.65800005197525,2063,22,387,285
251.89750001300126,998,2538,618,302
252.10990000050515,4095,0,450,287
252.31740000890568,4095,0,406,278
252.52300000283867,4095,0,368,271
252.7299000066705,4095,0,334,261
252.9602000140585,4095,0,306,252
253.33710003178567,2794,0,275,245
253.55990004027262,1677,1105,414,260
253.76530003268272,686,3023,617,278
253.95490002119914,0,4095,763,289
254.1386000229977,0,4095,841,301
254.31660003960133,0,4095,913,313
254.49640001170337,0,4095,983,325
254.68460004776716,0,4095,1054,341
254.87770000472665,279,4095,1122,366
255.08820003597066,1765,4028,1115,371
255.28540002414957,2898,1061,875,356
255.4614000255242,4022,0,714,343
255.63750002766028,4095,0,642,342
255.81500004045665,4095,0,576,336
255.9958000201732,4095,0,511,326
256.1703000101261,4095,0,462,311
256.3455000054091,4095,0,407,301
256.5216000075452,2416,0,362,279
256.7158000310883,1316,1994,571,300
256.90279999980703,442,3583,742,309
257.083100033924,4095,0,497,286
257.25840002996847,4095,0,446,281
257.43470003362745,4095,0,400,272
257.6126000494696,4095,0,360,260
257.78880005236715,3329,0,321,250
257.9752000165172,2055,114,350,255
258.16270004725084,980,2559,579,274
258.3504000212997,197,4095,757,290
258.52660002419725,0,4095,832,299
258.7125000427477,0,4095,911,309
258.89190001180395,0,4095,976,323
259.09110001521185,0,4095,1046,338
259.2808000044897,0,4095,1112,362
259.4818000216037,1366,4095,1184,384
259.6794000128284,2544,1651,945,367
259.87410004017875,3635,208,767,351
260.0588000495918,4095,0,677,349
260.2411000407301,4095,0,608,341
260.4293000185862,4095,0,546,335
260.61310002114624,4095,0,486,323
260.7956000138074,4095,0,432,305
260.97400003345683,2783,0,379,289
261.17220002925023,1682,1200,510,300
261.3517999998294,4095,0,438,282
261.5366000100039,4095,0,392,274
261.72730000689626,4095,0,355,268
261.90979999955744,4095,0,322,261
262.0957000181079,4095,0,303,256
262.28720002109185,4095,0,275,252
262.5584000488743,2412,0,250,239
262.84390001092106,1326,2013,478,263
263.03990004817024,437,3600,663,280
263.23550002416596,0,4095,775,287
263.43750004889444,0,4095,851,303
263.62110004993156,0,4095,929,312
263.80400004563853,0,4095,993,329
264.00140003534034,0,4095,1071,347
264.22170002479106,872,4095,1139,371
264.6311999997124,2162,2453,986,363
264.83520003966987,3271,565,794,352
265.0200000498444,4095,0,673,343
265.2168000349775,4095,0,608,341
265.40830003796145,4095,0,547,333
265.59930003713816,4095,0,485,321
265.78300003893673,4095,0,435,307
265.96680004149675,3293,0,384,291
266.1599999992177,2035,12,389,286
266.3617000216618,973,2527,618,304
266.54590002726763,4095,0,453,289
266.72910002525896,4095,0,406,279
266.91610005218536,4095,0,368,271
267.1316000050865,4095,0,333,262
267.3683000029996,4095,0,305,256
267.5673000048846,2816,0,273,242
267.7759000216611,1699,1130,414,259
267.97710004029796,705,3051,619,274
268.1605000398122,0,4095,761,290
268.3443000423722,0,4095,841,302
268.5260000289418,0,4095,913,310
268.71110004140064,0,4095,982,327
268.90610001282766,0,4095,1056,343
269.11270001437515,343,4095,1123,368
269.37170000746846,1779,4035,1117,375
269.7353000403382,2901,1087,877,362
269.928699999582,4049,0,714,349
270.1117000542581,4095,0,643,347
270.2936000423506,4095,0,578,339
270.47610003501177,4095,0,511,326
270.65360004780814,4095,0,461,315
270.83390002371743,4095,0,410,302
271.0168000194244,2433,0,360,281
271.21710003120825,1330,2032,577,301
271.4012000360526,4095,0,444,282
271.5889000101015,4095,0,400,275
271.7731000157073,4095,0,362,269
271.95610001217574,4095,0,332,258
272.14070002082735,4095,0,305,255
272.33150001848117,3253,0,277,246
272.5281000020914,2045,144,317,249
272.72130001802,980,2586,551,270
272.9113000095822,207,4095,731,289
273.0907000368461,0,4095,813,293
273.2734000310302,0,4095,886,307
273.4600000549108,0,4095,959,322
273.6445000045933,0,4095,1023,337
273.8293000147678,0,4095,1098,358
274.0388000383973,1362,4095,1168,382
274.2413000087254,2559,1600,925,362
274.440000008326,3660,186,752,349
274.61920003406703,4095,0,661,343
274.8071000096388,4095,0,594,338
274.9926000251435,4095,0,538,331
275.1758000231348,4095,0,475,319
275.36010002950206,4095,0,427,304
275.5445000366308,2785,0,374,287
275.74740001000464,1679,1110,496,298
275.92600003117695,4095,0,432,282
276.10529999947175,4095,0,389,276
276.2946000439115,4095,0,353,269
276.47830004571006,4095,0,322,261
276.66319999843836,4095,0,302,256
276.8485000124201,4095,0,274,247
277.04240003367886,2412,0,247,240
277.24580001085997,1313,2003,475,262
277.4435000028461,443,3619,663,282
277.6301000267267,0,4095,776,290
277.8180000022985,0,4095,853,304
277.9994000447914,0,4095,928,314
278.1865000142716,0,4095,993,329
278.3777000149712,0,4095,1069,349
278.5841000149958,912,4095,1138,374
278.79530005156994,2189,2467,987,367
278.9950000005774,3263,599,795,351
279.1826000320725,4095,0,675,347
279.371100012213,4095,0,610,341
279.55980005208403,4095,0,549,333
279.74680002080277,4095,0,488,322
279.93300004163757,4095,0,437,307
280.11810005409643,3310,0,387,293
280.3092000540346,2032,99,402,287
280.5110000190325,969,2559,624,304
280.738300003577,4095,0,459,285
281.1840000213124,4095,0,412,275
281.38850000686944,4095,0,371,269
281.5768000436947,4095,0,336,261
281.764600018505,4095,0,309,256
281.95630002301186,2769,0,278,242
282.15690003708005,1680,1080,413,256
282.3514000046998,688,3010,615,274
282.5371000217274,0,4095,764,288
282.7189000090584,0,4095,841,299
282.9005000530742,0,4095,914,312
283.08170003583655,0,4095,985,325
283.27470005024225,0,4095,1057,342
283.50060002412647,311,4095,1126,365
283.714700024575,1776,3843,1104,369
283.9284000219777,2898,1037,867,357
284.1183000127785,4027,0,710,347
284.3019000138156,4095,0,640,341
284.4856000156142,4095,0,576,336
284.67400005320087,4095,0,511,326
284.860200015828,4095,0,461,317
285.0488000549376,4095,0,407,301
285.23950005182996,2432,0,359,282
285.4492000187747,1334,1991,575,298
285.65309999976307,451,3551,742,311
285.8456000103615,4095,0,496,290
286.0676000127569,4095,0,443,283
286.4187000086531,4095,0,400,272
286.61500004818663,4095,0,357,262
286.80200001690537,3317,0,321,254
286.9955000351183,2043,91,347,256
287.1965000522323,976,2559,578,275
287.39300003508106,205,4095,757,293
287.5768000376411,0,4095,835,301
287.7602000371553,0,4095,910,310
287.94780001044273,0,4095,977,326
288.13920001266524,0,4095,1047,341
288.3281000540592,0,4095,1111,363
288.5363000095822,1375,4095,1182,384
288.738600036595,2558,1637,944,367
288.9366000308655,3650,203,767,354
289.14850001456216,4095,0,674,348
289.33780000079423,4095,0,605,337
289.5247000269592,4095,0,547,334
289.7071000188589,4095,0,487,321
289.8919000290334,4095,0,432,306
290.077600046061,2801,0,381,287
290.2800000156276,1681,1184,509,297
290.465000027325,4095,0,435,283
290.6483000260778,4095,0,394,275
290.8397000283003,4095,0,357,271
291.0235000308603,4095,0,326,262
291.2074000341818,4095,0,304,258
291.39090003445745,4095,0,277,253
291.57510004006326,2403,0,251,241
291.7784000164829,1295,1983,475,263
291.9740000506863,429,3566,663,282
292.1638000407256,0,4095,775,289
292.3523000208661,0,4095,853,303
292.5467000459321,0,4095,928,318
292.7330000093207,0,4095,996,331
292.9232000024058,0,4095,1070,351
293.1319000199437,896,4095,1141,374
293.34040003595874,2202,2431,983,366
293.54400001466274,3235,595,798,353
293.73540001688525,4095,0,676,349
293.92940003890544,4095,0,606,339
294.1223000525497,4095,0,549,334
294.30629999842495,4095,0,485,323
294.50090002501383,4095,0,434,309
294.69410004094243,3322,0,385,294
294.895600003656,2054,98,400,289
295.09650002000853,985,2559,624,304
295.2932000043802,4095,0,455,289
295.4850000096485,4095,0,407,278
295.6880000419915,4095,0,368,272
296.0124000092037,4095,0,333,265
296.2295000324957,4095,0,307,253
296.4323000051081,2788,0,275,247
296.64490005234256,1666,1173,422,260
296.852300001774,671,3059,623,279
297.04560001846403,0,4095,764,291
297.2392000374384,0,4095,845,302
297.43680002866313,0,4095,918,314
297.64570004772395,0,4095,982,330
298.00050001358613,0,4095,1057,347
298.2651000493206,336,4095,1125,368
298.49290003767237,1776,3885,1106,375
298.71030000504106,2894,1040,870,358
298.90270001487806,4019,0,709,348
299.09610003232956,4095,0,641,345
299.2913000052795,4095,0,576,336
299.48730004252866,4095,0,511,330
299.68260001624003,4095,0,461,320
299.8832000303082,4095,0,407,302
300.09170004632324,2415,0,358,283
300.3024000208825,1312,1981,571,302
300.5143000045791,433,3568,743,315
300.7129000034183,4095,0,496,288
300.9183000540361,4095,0,447,279
301.1104000033811,4095,0,399,272
301.39090004377067,4095,0,357,263
301.65620002662763,3300,0,321,253
301.871600036975,2047,171,354,255
302.0929000340402,989,2595,582,274
302.30440001469105,213,4095,759,295
302.5103000109084,0,4095,839,303
302.85930004902184,0,4095,912,311
303.0993000138551,0,4095,979,327
303.3158000325784,0,4095,1049,341
303.518200002145,0,4095,1118,367
303.7404000060633,1370,4095,1184,385
303.9595000445843,2559,1635,944,368
304.1635000263341,3658,191,767,357
304.3563000392169,4095,0,678,352
304.5486000482924,4095,0,609,343
304.74340001819655,4095,0,549,335
304.9383000470698,4095,0,490,325
305.1343000261113,4095,0,433,307
305.32660003518686,2780,0,381,290
305.5459000170231,1687,1229,511,299
305.7435000082478,4095,0,438,290
305.93950004549697,4095,0,396,282
306.1343000154011,4095,0,358,272
306.3257000176236,4095,0,326,267
306.51620001299307,4095,0,304,265
306.7119000479579,4095,0,279,253
306.9116999977268,2407,0,251,241
307.1231000358239,1323,2053,483,267
307.3281000251882,448,3647,671,286
307.5195000274107,0,4095,781,293
307.71660001482815,0,4095,855,304
307.91440000757575,0,4095,933,319
308.1328000407666,0,4095,998,335
308.33090003579855,0,4095,1072,352
308.54350002482533,895,4095,1143,377
308.75960004050285,2199,2455,988,368
308.9691000059247,3248,591,800,354
309.1711000306532,4095,0,677,350
309.3638000427745,4095,0,610,345
309.5611000317149,4095,0,551,336
309.77530003292486,4095,0,490,322
309.9888000288047,4095,0,435,311
310.20540004828945,3280,0,387,293
310.44270005077124,2036,174,411,290
310.6565000489354,981,2591,630,304
310.8586000162177,4095,0,463,290
311.05650000972673,4095,0,414,284
311.25470000552014,4095,0,371,272
311.45269999979064,4095,0,336,264
311.6567000397481,4095,0,308,258
311.8619000306353,2782,0,277,246
312.08470003912225,1685,1200,426,263
312.3094000038691,701,3058,624,277
312.5121000339277,0,4095,766,289
312.7165000187233,0,4095,846,299
312.9219000111334,0,4095,918,312
313.1201000069268,0,4095,985,326
313.3213000255637,0,4095,1058,343
313.5416000150144,327,4095,1126,368
313.76600003568456,1796,3861,1105,373
313.98990005254745,2933,1022,867,358
314.3199000041932,4095,0,711,347
314.55540005117655,4095,0,641,343
314.75700001465157,4095,0,576,336
314.9599000462331,4095,0,511,327
315.1579000405036,4095,0,460,314
315.34840003587306,4095,0,407,299
315.5413000495173,2403,0,358,279
315.76440000208095,1310,2041,578,301
315.9600000362843,4095,0,446,282
316.1543000023812,4095,0,400,274
316.34900002973154,4095,0,362,269
316.5439000003971,4095,0,329,259
316.7393000330776,4095,0,305,256
316.9417000026442,3287,0,274,244
317.14040000224486,2035,19,303,243
317.35870003467426,969,2534,542,267
317.56670004688203,195,4095,725,285
317.7593000000343,0,4095,806,292
317.9519000113942,0,4095,882,307
318.1486000539735,0,4095,954,320
318.35030001820996,0,4095,1022,336
318.55390005512163,0,4095,1090,357
318.77900002291426,1371,4095,1165,382
319.0162000246346,2559,1571,919,359
319.272400054615,3647,176,747,347
319.57440002588555,4095,0,656,343
319.8415000224486,4095,0,592,336
320.0479000224732,4095,0,531,327
320.2504000510089,4095,0,477,320
320.4777000355534,4095,0,426,304
320.67990000359714,2781,0,370,286
320.9109000163153,1671,1129,496,296
321.1128000402823,4095,0,432,282
321.3083000155166,4095,0,389,273
321.5092000318691,4095,0,352,268
321.7128000105731,4095,0,321,260
321.9109000056051,4095,0,301,258
322.1112000173889,4095,0,273,250
322.31290003983304,2400,0,246,240
322.54140003351495,1307,2022,477,263
322.75960000697523,434,3600,662,281
322.9591000126675,0,4095,775,292
323.1565000023693,0,4095,852,302
323.35230003809556,0,4095,927,315
323.5479000140913,0,4095,995,332
323.7496000365354,0,4095,1071,349
324.0024000406265,928,4095,1138,371
324.23900003777817,2177,2485,987,366
324.4517000275664,3253,610,798,351
324.6519000385888,4095,0,678,347
324.87570005469024,4095,0,609,338
325.1025000354275,4095,0,549,333
325.34090004628524,4095,0,486,321
325.55560005130246,4095,0,435,309
325.76350000454113,3279,0,384,293
325.9811000316404,2041,233,417,288
326.19410002371296,982,2627,631,304
326.402600039728,4095,0,461,290
326.6132000135258,4095,0,412,279
326.8285000231117,4095,0,371,272
327.0485000102781,4095,0,337,266
327.26590003585443,4095,0,308,255
327.4805000401102,2791,0,277,246
327.7118999976665,1701,1157,423,259
