timestamp_ms,emg1_raw,emg2_raw,fsr1,fsr2
412.7248000004329,2241,0,592,335
413.09770004590973,1280,2313,815,351
413.48670003935695,527,3777,991,369
413.7163000414148,0,4095,1102,384
413.9474999974482,0,4095,1182,400
414.1904000425711,0,4095,1258,421
414.4365999964066,0,4095,1325,445
414.67010002816096,22,4095,1392,470
414.9164000409655,1219,4095,1459,502
415.1719000074081,2283,1933,1254,493
415.42350000236183,3200,461,1079,478
415.6677999999374,4095,0,959,471
415.89520004345104,4095,0,885,461
416.12850001547486,4095,0,817,446
416.34480003267527,4095,0,759,431
416.5593000361696,4095,0,702,406
416.8265000334941,2463,1558,1104,404
417.0554000302218,3071,621,973,400
417.2729999991134,3705,0,848,395
417.51870000734925,4095,0,784,390
417.9959000321105,4095,0,733,387
418.22819999651983,4095,0,688,378
418.44410001067445,4095,0,650,368
418.66000002482906,3711,0,604,353
418.88519999338314,2558,0,567,336
419.12920004688203,1599,1727,754,351
419.36490003718063,752,3206,930,368
419.6013000328094,79,4095,1074,384
419.8282000143081,0,4095,1158,398
420.05860002245754,0,4095,1233,416
420.3024000162259,0,4095,1301,437
420.53020000457764,0,4095,1367,464
420.7633000332862,838,4095,1436,494
421.0070000262931,1920,2830,1324,495
421.23880004510283,2891,839,1123,481
421.45870003150776,3822,0,976,469
421.66849999921396,4095,0,902,464
421.8811000464484,4095,0,835,448
422.1203000051901,4095,0,774,435
422.36660001799464,1102,4095,1414,441
422.60230000829324,1824,3233,1331,443
422.8578000329435,2510,1489,1165,438
423.1011000229046,3200,466,1017,431
423.33240003790706,4095,0,909,430
423.54640003759414,4095,0,845,425
423.7612000433728,4095,0,784,415
423.9752000430599,4095,0,726,401
424.1934000165202,4095,0,675,385
424.40680001163855,2851,0,624,367
424.6296000201255,1913,885,724,368
424.85400004079565,978,2772,909,383
425.091200042516,302,4095,1082,400
425.34680000972,0,4095,1163,407
425.58840004494414,0,4095,1236,427
425.8419999969192,0,4095,1305,444
426.1044000159018,0,4095,1367,467
426.3996999943629,499,4095,1434,496
426.76689999643713,1578,4095,1439,511
427.14990000240505,2607,1291,1205,496
427.46050003916025,0,4095,1584,477
427.7222999953665,0,4095,1599,496
427.98610002500936,0,4095,1618,511
428.29640000127256,0,4095,1638,532
428.6856999970041,0,4095,1664,558
429.11210004240274,862,4095,1695,585
429.62390003958717,1936,2841,1535,579
430.1969000371173,2917,871,1328,565
430.7725999969989,3873,0,1155,549
431.2447000411339,4095,0,1061,538
431.78500002250075,4095,0,971,511
432.20690003363416,4095,0,895,493
432.436500035692,4095,0,822,467
432.6676000491716,3167,0,752,439
432.8953000367619,2230,0,722,422
433.14030003966764,1264,2311,928,430
433.5075000417419,511,3766,1095,438
433.91910003265366,0,4095,1191,443
434.32530004065484,0,4095,1263,458
434.78850001702085,0,4095,1328,467
435.44790003215894,0,4095,1390,489
435.9534000395797,2001,668,1296,460
436.42530002398416,1331,2233,1357,471
436.8926000315696,794,3136,1417,480
437.3847999959253,304,4095,1493,494
437.67519999528304,0,4095,1520,505
437.9707000334747,0,4095,1557,526
438.2293000235222,0,4095,1587,543
438.49940004292876,0,4095,1616,561
438.78700002096593,484,4095,1651,583
439.0838000108488,1599,4095,1653,595
439.3707000417635,2620,1363,1389,577
439.6134000271559,3535,135,1195,559
439.85290004638955,4095,0,1088,548
440.1001000078395,4095,0,995,528
440.3335000388324,4095,0,913,499
440.6279000104405,4095,0,845,478
440.9237999934703,3742,0,775,450
441.2253000191413,2545,0,706,420
441.5331000345759,1587,1783,883,431
441.81750004645437,4095,0,999,413
442.1017999993637,4095,0,908,410
442.6054000505246,4095,0,826,395
443.21330002276227,4095,0,757,386
443.63720004912466,4095,0,705,374
444.0312000224367,3187,0,655,359
444.6463000494987,2250,0,640,352
445.27190004009753,1281,2326,857,368
446.5265000471845,511,3810,1035,384
447.48100003926083,0,4095,1135,399
448.87520000338554,0,4095,1215,413
449.9897000496276,0,4095,1285,433
450.2589000039734,0,4095,1347,454
450.4943000501953,0,4095,1414,482
450.7526000379585,1221,4095,1477,511
451.00170001387596,2291,1936,1272,496
451.32530003320426,3193,466,1095,485
451.7970000160858,4095,0,973,479
452.37020001513883,4095,0,897,466
453.19780003046617,4095,0,831,451
453.7790000322275,4095,0,770,435
454.486700007692,4095,0,714,415
455.6379000423476,2826,0,656,389
456.3247000332922,1891,880,751,388
456.6933000460267,4095,0,947,395
457.05250004539266,4095,0,864,390
457.33390003442764,4095,0,786,379
457.58260000729933,4095,0,718,368
457.82640000106767,4095,0,677,365
458.06770003400743,3637,0,627,349
458.33049999782816,2524,0,586,333
458.6237000185065,1561,1791,778,349
458.8674000115134,721,3247,947,368
459.10550002008677,62,4095,1088,382
459.48180003324524,0,4095,1168,399
460.2208000142127,0,4095,1245,415
460.5030000093393,0,4095,1311,435
460.7852000044659,0,4095,1375,465
461.0810000449419,838,4095,1442,495
461.42110001528636,1913,2827,1329,496
463.16620003199205,2881,877,1136,483
464.0829000272788,3825,0,981,473
465.32509999815375,4095,0,909,464
467.1105000306852,4095,0,839,449
468.14950002590194,4095,0,778,434
469.2674000398256,4095,0,720,417
471.2011000374332,3165,0,662,394
472.25520003121346,3101,528,991,393
473.27640000730753,3749,0,869,387
475.24590004468337,4095,0,797,384
476.1840000282973,4095,0,737,374
477.19110001344234,4095,0,691,369
479.2214000481181,4095,0,652,362
480.34330003429204,4095,0,611,350
481.0634000459686,2847,0,573,336
483.0510000465438,1908,714,662,339
484.1172000160441,976,2688,854,356
486.11240001628175,302,4095,1040,372
487.5865000067279,0,4095,1125,388
489.100500009954,0,4095,1205,404
490.14579999493435,0,4095,1277,431
491.183300036937,0,4095,1344,453
493.26110002584755,496,4095,1410,480
495.0957000255585,1598,4095,1415,496
496.1460000486113,2624,1286,1187,483
498.20790003286675,3527,85,1010,472
499.3362000095658,4095,0,927,464
500.3617000184022,4095,0,859,454
502.03329999931157,4095,0,793,438
503.27260000631213,730,4095,1417,443
505.1535000093281,1455,4095,1470,464
506.17020000936463,2153,2230,1282,453
508.12100002076477,2897,869,1120,448
509.22430003993213,3840,0,970,443
511.0100000165403,4095,0,899,441
512.2135000419803,4095,0,832,432
513.1677000317723,4095,0,769,419
515.0404000305571,4095,0,717,401
516.1535000079311,3169,0,660,384
517.1182000194676,2226,0,656,369
519.0426000044681,1245,2345,865,384
520.3044000081718,498,3805,1040,400
522.1311000059359,0,4095,1137,407
523.1972000328824,0,4095,1218,423
524.2751000332646,0,4095,1289,437
526.0644000372849,0,4095,1347,462
527.3308000178076,48,4095,1415,487
529.1658000205643,1216,4095,1475,511
531.1790000414476,2278,1846,1264,501
532.303900050465,3195,454,1088,487
534.1474000015296,0,4095,1535,461
535.3399000014178,0,4095,1574,479
536.3906000275165,0,4095,1595,496
538.0988999968395,0,4095,1617,525
539.2830000491813,491,4095,1650,552
541.4051000261679,1582,4095,1632,565
543.0771000101231,2607,1312,1374,551
544.317800027784,3509,88,1178,531
545.3907000483014,4095,0,1078,527
547.211299999617,4095,0,987,506
548.2716000406072,4095,0,908,489
549.6379000251181,4095,0,835,465
551.1667000246234,3695,0,766,443
552.3417000076734,2524,0,702,412
554.0790000231937,1566,1785,880,422
555.234500032384,720,3246,1041,432
557.1392000420019,66,4095,1168,435
558.5810000193305,0,4095,1237,448
559.36539999675,0,4095,1308,461
561.2705000094138,0,4095,1370,477
562.2205000254326,2318,0,1168,441
564.2028000438586,1648,1535,1251,454
565.333400038071,1062,2666,1313,464
567.3021000111476,509,3833,1407,477
568.3105000061914,0,4095,1457,491
570.1169000240043,0,4095,1495,501
571.1062000482343,0,4095,1534,526
573.1218000291847,0,4095,1573,541
574.2528000264429,58,4095,1610,563
576.1101000243798,1233,4095,1648,591
577.6046999963,2279,1904,1414,570
579.1036000009626,3186,462,1222,554
580.3572000004351,4095,0,1091,539
582.1406000177376,4095,0,998,525
583.0659000203013,4095,0,919,498
584.2552999965847,4095,0,847,477
585.7181000174023,4095,0,782,450
587.1777000138536,2837,0,716,426
588.133100012783,1891,859,801,418
590.4245999990962,953,2768,975,427
591.5959000121802,4095,0,1013,414
592.6104999962263,4095,0,919,402
594.2814000300132,4095,0,833,393
595.5265000229701,4095,0,763,382
596.6239999979734,3703,0,705,368
598.217900027521,2543,0,647,350
599.4050000444986,1584,1738,826,368
601.1996000306681,733,3230,994,384
602.2680000169203,77,4095,1130,395
603.4349999972619,0,4095,1203,410
605.1387000479735,0,4095,1278,431
606.1926000402309,0,4095,1342,448
608.1057999981567,0,4095,1402,474
609.1569000273012,870,4095,1467,505
611.1832000315189,1936,2828,1351,501
612.2251000488177,2911,876,1150,492
614.1321000177413,3856,0,998,479
615.3271000366658,4095,0,923,469
616.2413000129163,4095,0,851,454
618.1212000083178,4095,0,787,440
619.1748999990523,4095,0,730,421
620.2580000390299,3179,0,673,399
622.2113000112586,2231,55,678,384
623.3889000141062,4095,0,940,394
624.1912000114098,4095,0,853,389
626.0945000103675,4095,0,784,379
627.1228000405245,4095,0,719,368
628.1971000134945,4095,0,673,365
629.3403000454418,4095,0,632,350
631.1345000285655,2854,0,587,336
632.1728000184521,1898,939,700,341
634.1066000168212,982,2798,882,359
635.1860000286251,290,4095,1059,375
637.0672000339255,0,4095,1140,389
638.1549000507221,0,4095,1218,405
639.1624000389129,0,4095,1291,431
641.1007000133395,0,4095,1356,454
642.2648000298068,496,4095,1423,483
644.1881000064313,1587,4095,1439,503
646.0381000069901,2608,1334,1203,490
647.1760999993421,3490,123,1035,475
648.9879000000656,4095,0,944,468
650.1354000065476,4095,0,871,458
651.3230000273325,4095,0,803,443
652.3701000260189,4095,0,745,426
654.1535000433214,3664,0,687,402
655.3098000003956,2785,981,1046,395
657.2528000106104,3376,192,911,388
658.713600016199,4060,0,819,384
659.9582000053488,4095,0,756,381
661.2024000496604,4095,0,705,374
662.2690000222065,4095,0,668,370
663.2439999957569,4095,0,625,357
665.1460000430234,3146,0,586,337
666.1840000306256,2219,0,579,333
667.2843000269495,1254,2321,807,349
669.3352000438608,502,3762,978,368
670.3887000330724,0,4095,1092,380
672.1251000417396,0,4095,1173,400
673.2414000434801,0,4095,1250,419
675.11100001866,0,4095,1320,441
676.1767000425607,23,4095,1389,468
678.1482000369579,1225,4095,1453,498
679.2480000294745,2288,1869,1239,487
681.0665000230074,3184,453,1071,475
682.2095999959856,4095,0,954,467
683.1799999927171,4095,0,879,458
685.0811000331305,4095,0,815,443
686.2555000116117,452,4095,1424,437
688.1833000225015,1193,4095,1473,464
690.067200048361,1883,2836,1344,463
691.1561000160873,2610,1254,1177,450
693.0592000135221,3502,64,1007,446
694.1701000323519,4095,0,928,447
695.181799994316,4095,0,855,433
697.0545999938622,4095,0,793,427
698.19040002767,4095,0,735,407
699.1640000487678,3659,0,681,387
701.0406000190414,2525,0,627,368
702.2019000141881,1535,1779,815,379
704.0293000172824,710,3259,978,395
705.2657000022009,50,4095,1114,401
706.434799998533,0,4095,1194,417
708.1737000262365,0,4095,1267,435
709.1942999977618,0,4095,1329,453
711.038000008557,0,4095,1395,478
711.9967000326142,866,4095,1459,506
714.0636999974959,1936,2795,1339,503
715.1793999946676,0,4095,1606,476
717.0728000346571,0,4095,1620,492
718.1031000218354,0,4095,1635,506
719.2079999949783,0,4095,1649,528
721.166200004518,0,4095,1669,549
722.3247000365518,32,4095,1695,576
724.1795000154525,1230,4095,1723,598
726.1171000427566,2295,1845,1474,580
727.2085000295192,3186,445,1275,564
728.3483000355773,4095,0,1124,551
730.1667000283487,4095,0,1043,535
731.2837000354193,4095,0,958,511
733.1542000174522,4095,0,880,490
734.1386000043713,4095,0,811,463
735.1564000127837,2858,0,737,432
737.237700028345,1903,889,821,430
738.260000012815,987,2778,994,432
740.171300014481,303,4095,1159,446
741.182200028561,0,4095,1231,451
742.3212000285275,0,4095,1296,464
744.108300015796,0,4095,1360,479
745.2507000416517,2659,0,1165,439
747.1968000172637,2015,686,1168,444
748.3900000224821,1359,2208,1242,455
750.1862000208348,721,3278,1330,464
751.3713000225835,70,4095,1418,477
753.0944000463933,0,4095,1456,491
754.080300044734,0,4095,1497,503
756.1576000298373,0,4095,1535,528
757.2058000368997,0,4095,1579,551
759.168500022497,867,4095,1621,575
760.4184999945574,1936,2779,1478,567
762.2040000278503,2903,839,1264,550
763.2917000446469,3825,0,1104,535
765.1463000220247,4095,0,1014,511
766.0710000200197,4095,0,932,499
767.1716000186279,4095,0,861,478
768.3306999970227,4095,0,790,459
770.3268000041135,3120,0,723,430
771.1598000023514,2192,0,704,410
773.051000025589,1219,2313,909,419
774.2030000081286,4095,0,994,407
775.1867000479251,4095,0,901,402
777.1340000326745,4095,0,819,392
778.0230000498705,4095,0,752,379
779.3778000050224,4095,0,695,368
780.3492000093684,2833,0,644,351
782.3053000029176,1877,836,736,357
783.25209999457,944,2765,919,374
785.2907000342384,277,4095,1090,389
786.4206000231206,0,4095,1169,401
788.4188000462018,0,4095,1248,420
789.6173000335693,0,4095,1313,443
790.6850000144914,0,4095,1376,464
792.606600036379,479,4095,1442,495
794.1919000004418,1577,4095,1439,508
795.1223000418395,2615,1278,1209,496
797.2858000430278,3504,80,1038,480
798.4301000251435,4095,0,947,474
799.3936000275426,4095,0,877,463
801.1157000437379,4095,0,809,447
802.8330000233836,4095,0,750,429
803.926800028421,3683,0,691,403
805.1725000259466,2541,0,639,381
806.2525000423193,3773,0,932,387
807.2130000218749,4095,0,849,386
809.1156000155024,4095,0,782,378
810.3962000459433,4095,0,719,370
811.5339000360109,4095,0,674,367
812.6011000131257,4095,0,637,354
814.2210000078194,3167,0,592,336
815.2771000168286,2215,0,592,331
817.1797000104561,1261,2343,816,352
818.211900012102,489,3834,991,370
819.2627000389621,0,4095,1101,384
821.2381000048481,0,4095,1178,400
822.2499000257812,0,4095,1257,425
824.2813000106253,0,4095,1327,443
825.444600021001,33,4095,1392,469
827.2255000192672,1228,4095,1456,497
828.3673000405543,2285,1889,1249,490
830.1724000484683,3190,464,1074,477
831.2450000084937,4095,0,956,468
833.1344000180252,4095,0,882,461
834.1767000383697,4095,0,816,445
835.2769000339322,4095,0,757,430
837.1675999951549,4095,0,695,409
838.03149999585,2832,0,646,382
839.2090999986976,3397,185,948,387
841.3706000428647,4095,0,854,385
842.056900030002,4095,0,784,378
843.3714000275359,4095,0,720,371
844.2885000258684,4095,0,682,368
846.1431000032462,4095,0,642,356
847.2376000136137,3687,0,595,341
848.4432999975979,2519,0,560,330
850.2971000270918,1555,1799,754,345
851.3055000221357,720,3259,929,363
853.0903000500984,75,4095,1072,378
854.3087000143714,0,4095,1153,391
856.1200000112876,0,4095,1230,413
857.3337999987416,0,4095,1298,433
858.4593000123277,0,4095,1365,462
860.1658000261523,883,4095,1431,492
862.1095000416972,1937,2689,1308,487
863.2067000144161,2902,797,1114,477
864.9785000015981,3841,0,970,467
866.2105000112206,4095,0,896,462
867.2563000000082,4095,0,827,448
868.2645999942906,4095,0,771,432
870.083500049077,4095,0,713,413
871.2433000328019,2207,2058,1151,406
873.2582000084221,2848,927,1015,402
874.409000040032,3437,164,883,397
876.1027000145987,4095,0,803,390
877.2076000459492,4095,0,752,387
878.3656000159681,4095,0,702,382
880.0722000305541,4095,0,661,374
881.0434000333771,4095,0,620,358
882.2115000220947,2833,0,578,339
884.2086000367999,1899,951,689,347
885.2276999969035,966,2834,880,365
887.2562000178732,280,4095,1054,380
888.1248999969102,0,4095,1136,393
890.1142000104301,0,4095,1215,410
891.305299999658,0,4095,1287,431
892.425500031095,0,4095,1351,459
894.2782999947667,508,4095,1421,484
896.0745999938808,1600,4095,1430,502
897.1085000084713,2621,1308,1198,489
899.1737000178546,3520,88,1019,474
900.1388000324368,0,4095,1520,457
901.2831000145525,0,4095,1535,477
903.1477000098675,0,4095,1578,496
904.208899999503,0,4095,1605,511
906.139200029429,900,4095,1645,555
907.4135000118986,1967,2673,1487,550
909.1611000476405,2935,811,1277,535
910.266800026875,3903,0,1112,523
912.11239999393,4095,0,1022,505
913.2743999944068,4095,0,938,492
914.1427000286058,4095,0,865,469
916.1089000408538,4095,0,796,449
917.0946000376716,3151,0,726,424
918.2506000506692,2208,0,707,405
920.206600043457,1243,2314,912,415
921.272500010673,480,3765,1081,429
923.133600037545,0,4095,1179,432
924.2559000267647,0,4095,1253,448
926.026200002525,0,4095,1319,460
927.2759000305086,0,4095,1380,480
928.2697000307962,42,4095,1439,505
930.1347000291571,1233,4095,1501,536
931.3738000346348,349,4095,1648,496
933.0908000119962,0,4095,1653,508
934.1529000084847,0,4095,1661,527
936.173600028269,0,4095,1671,537
937.1288000256754,0,4095,1685,560
939.110100036487,0,4095,1703,576
940.2666999958456,528,4095,1726,601
942.3494000220671,1614,4095,1697,614
943.3803000138141,2630,1302,1429,592
945.2672000043094,3548,82,1230,573
946.1746000451967,4095,0,1123,560
948.0991000309587,4095,0,1023,541
949.6603000443429,4095,0,944,511
950.4330000490882,4095,0,867,490
952.1478000096977,3684,0,790,462
953.1582000199705,2519,0,721,431
954.1728000040166,1558,1822,905,437
956.1491000349633,718,3297,1070,446
957.204400037881,74,4095,1187,450
959.1494000051171,0,4095,1260,460
960.155900043901,4095,0,1136,437
962.0774000068195,3866,0,1013,422
963.0475000012666,2918,0,909,405
964.1756000346504,2204,0,863,398
966.2518000113778,1239,2347,1050,418
967.1855000196956,490,3820,1200,432
969.1806000191718,0,4095,1281,441
970.1941999956034,0,4095,1343,457
972.1209999988787,0,4095,1397,471
973.2934000203386,0,4095,1449,495
974.2672000429593,57,4095,1501,523
976.1819000123069,1247,4095,1559,554
978.0532000004314,2298,1818,1328,531
979.1684999945574,3201,391,1143,511
981.1274000094272,4095,0,1023,503
982.2676000185311,4095,0,944,492
983.2052999990992,4095,0,869,470
985.049800015986,4095,0,802,453
986.1547000473365,4095,0,738,430
987.3032000032254,2814,0,682,402
989.0672000474297,1881,956,784,402
990.2842000010423,4095,0,963,400
991.4930000086315,4095,0,880,394
993.1734999991022,4095,0,800,383
994.3784000352025,4095,0,734,373
995.5344000482,4095,0,688,367
997.1591000212356,3701,0,639,351
998.2989000272937,2530,0,592,335
999.4016000418924,1563,1837,787,355
1001.4227000065148,727,3281,960,370
1002.6337000308558,80,4095,1094,384
1004.0909000090323,0,4095,1173,399
1005.3296000114642,0,4095,1251,420
1007.1354000247084,0,4095,1318,440
1008.2235000445507,0,4095,1385,469
1010.0770000135526,894,4095,1451,496
1011.275900003966,1951,2703,1323,496
1013.1637000013143,2897,807,1132,482
1014.2999000381678,3849,0,978,473
1015.2532000211067,4095,0,908,464
1017.215900006704,4095,0,838,451
1018.3308999985456,4095,0,778,435
1019.2664000205696,4095,0,719,416
1021.1194000439718,3152,0,665,395
1022.2147000022233,2205,0,645,375
1023.2353000319563,4095,0,930,384
1024.2138000321575,4095,0,848,382
1026.149500044994,4095,0,770,373
1027.2331000305712,4095,0,711,366
1028.2656000345014,4095,0,670,359
1030.109600047581,4095,0,625,347
1031.1886999988928,2832,0,584,333
1032.2958000469953,1885,912,690,338
1034.3891000375152,963,2793,880,359
1035.3250000043772,269,4095,1054,374
1037.2388000250794,0,4095,1138,387
1038.2494000368752,0,4095,1216,406
1040.1242999942042,0,4095,1287,431
1041.2035000044852,0,4095,1351,454
1043.0078000063077,511,4095,1419,483
1044.3558000260964,1599,4095,1424,499
1046.2356000207365,2624,1294,1194,483
1047.7287000394426,3520,86,1018,473
1049.4451000122353,4095,0,931,465
1050.7633000379428,4095,0,863,454
1051.8749000038952,4095,0,795,439
1053.0978000024334,4095,0,739,422
1054.4095000368543,3643,0,681,399
1055.6480000377633,2828,1023,1049,394
1057.2984000318684,3429,229,912,389
1058.3549000439234,4095,0,819,384
1060.2047000429593,4095,0,755,379
1061.121600039769,4095,0,707,374
1062.1508000185713,4095,0,667,369
1063.382400025148,4095,0,625,357
1065.2160000172444,3137,0,586,339
1066.3668000488542,2198,11,593,333
1068.209899996873,1221,2358,815,352
1069.292200030759,473,3849,990,371
1071.2274000397883,0,4095,1098,383
1072.1750000375323,0,4095,1179,400
1073.4167000046,0,4095,1255,419
1075.1436999998987,0,4095,1323,444
1076.2951000360772,43,4095,1391,468
1078.2895000302233,1243,4095,1456,499
1080.1279000006616,2294,1851,1243,486
1081.1862000264227,3200,430,1071,476
1082.3590999934822,4095,0,955,467
1084.3007999937981,4095,0,880,462
1085.534900019411,0,4095,1447,441
1086.1102000344545,0,4095,1489,464
1088.1441000383347,783,4095,1531,491
1090.1641999953426,1601,4075,1503,499
1091.397500014864,2627,1258,1266,492
1093.2692000060342,3549,47,1086,481
1094.4328000186943,4095,0,993,479
1095.318200008478,4095,0,913,465
1097.2224000142887,4095,0,845,448
1098.2597999973223,4095,0,781,432
1099.3808000348508,3698,0,719,410
1101.1833000229672,2525,0,659,385
1102.6240999926813,1561,1745,839,397
1104.1723000234924,727,3210,1003,407
1105.2260000142269,80,4095,1136,416
1107.083800015971,0,4095,1211,428
1108.2366000046022,0,4095,1283,443
1109.330300008878,0,4095,1344,464
1111.2349000177346,0,4095,1407,487
1112.390200025402,882,4095,1469,511
1114.2655000439845,1954,2623,1331,509
1115.2354000369087,0,4095,1612,478
1117.2007000423037,0,4095,1623,495
1118.2404000428505,0,4095,1641,511
1120.119400031399,0,4095,1651,529
1121.1822000332177,0,4095,1674,553
1122.1515000215732,36,4095,1695,576
1124.2744000046514,1232,4095,1725,603
1126.1710000107996,2301,1853,1477,583
1127.2996000479907,3190,459,1280,567
1129.1108000441454,4095,0,1140,555
1130.2609000122175,4095,0,1043,537
1131.3243000186048,4095,0,958,511
1133.1558999954723,4095,0,880,491
1134.3775000423193,4095,0,810,464
1135.1078000152484,2826,0,738,432
1137.135200027842,1878,1037,837,431
1138.1326999980956,966,2822,1003,433
1140.1441000052728,286,4095,1162,445
1141.2045000470243,0,4095,1234,453
1143.099400040228,0,4095,1299,464
1144.3147000391036,3889,0,1146,437
1146.0226000053808,2896,0,1023,427
1147.0200000330806,2286,0,943,413
1148.094400006812,1556,1791,1071,422
1150.1531000249088,721,3236,1205,437
1151.317400042899,75,4095,1309,450
1153.1306999968365,0,4095,1363,464
1154.3074999935925,0,4095,1418,480
1156.0802000458352,0,4095,1463,498
1157.1437999955378,0,4095,1514,527
1159.1564000118524,910,4095,1567,555
1160.6438000453636,1974,2667,1421,545
1162.2829000116326,2928,816,1217,529
1163.4494000463746,3869,0,1065,511
1165.166600025259,4095,0,976,498
1166.354700049851,4095,0,898,482
1167.3728000023402,4095,0,832,463
1168.3871000423096,4095,0,768,441
1170.1545999967493,3131,0,705,415
1171.1151000345126,2197,0,694,400
1173.0240000179037,1235,2321,897,406
1174.0679999929853,4095,0,982,401
1175.3375999978743,4095,0,893,399
1177.0612000254914,4095,0,813,385
1178.0454000108875,4095,0,745,373
1179.1502000414766,4095,0,690,364
1180.151900043711,2793,0,637,346
1182.1777000441216,1856,919,738,355
1183.2998000318184,938,2794,919,369
1185.1753999944776,267,4095,1090,389
1186.255800013896,0,4095,1168,400
1188.2205000147223,0,4095,1244,417
1189.1217000083998,0,4095,1312,436
1191.119700029958,0,4095,1376,464
1192.2126000281423,498,4095,1438,495
1194.1674000117928,1614,4095,1439,507
1195.2937000314705,2635,1278,1207,493
1197.1472000004724,3520,80,1037,478
1198.237600037828,4095,0,946,475
1199.2528000264429,4095,0,876,461
1201.126700034365,4095,0,806,447
1202.1781000075862,4095,0,750,427
1203.2194000203162,3627,0,690,401
1205.1557000377215,2515,0,636,381
1206.1766000115313,3758,0,930,385
1207.1463000029325,4095,0,851,386
1209.1113000060432,4095,0,781,379
1210.1540000294335,4095,0,717,368
1211.2453000154346,4095,0,675,365
1212.2505000443198,4095,0,635,354
1214.128100022208,3152,0,592,339
1215.5739000299945,2213,0,599,334
1217.01150003355,1251,2351,816,353
1218.2876000297256,496,3847,992,368
1219.2348000244237,0,4095,1102,382
1221.173900004942,0,4095,1182,400
1222.2071000142023,0,4095,1259,421
1224.0721000125632,0,4095,1327,443
1225.1618000445887,89,4095,1392,470
1227.1907000103965,1271,4095,1456,503
1228.2945000333712,2320,1846,1245,490
1230.2921999944374,3233,417,1071,475
1231.7902000504546,4095,0,957,470
1233.201300026849,4095,0,880,461
1234.2709000222385,4095,0,815,446
1235.5106000322849,4095,0,754,431
1236.9742000009865,4095,0,697,406
1238.0247000255622,2829,0,643,384
1239.10230002366,3409,183,948,386
1241.0060000256635,4095,0,853,385
1242.0836000237614,4095,0,782,381
1243.2569999946281,4095,0,720,371
1244.7013000492007,4095,0,679,368
1246.3047000346705,4095,0,639,360
1247.5689999992028,3583,0,595,342
1249.2507999995723,2496,0,560,327
1250.566600007005,1534,1839,759,346
1251.6909000114538,703,3319,939,366
1253.1767000327818,58,4095,1072,376
1254.528300021775,0,4095,1156,395
1256.0926000005566,0,4095,1232,414
1257.2693999973126,0,4095,1299,435
1258.4704000037163,0,4095,1367,462
1260.1934000267647,893,4095,1434,494
1262.1490000165068,1963,2751,1313,492
1263.2839000434615,2937,816,1121,479
1265.0580000481568,3888,0,971,468
1266.4581999997608,4095,0,898,463
1267.777000030037,4095,0,830,447
1269.2569000064395,4095,0,767,432
1270.4420000081882,4095,0,711,411
1271.9712000107393,2224,2000,1146,407
1273.278200009372,2867,877,1008,400
1274.6403000201099,3450,114,875,394
1276.5211000223644,4095,0,800,390
1277.6827000197954,4095,0,750,389
1278.8607000256889,4095,0,703,383
1280.1914000301622,4095,0,656,368
1281.4006000407971,4095,0,619,357
1282.5403000460938,2815,0,576,338
1284.2450000462122,1861,913,687,345
1285.4641000158153,941,2781,872,363
1287.100100016687,258,4095,1045,377
1288.2976999972016,0,4095,1134,391
1290.1251000002958,0,4095,1210,409
1291.1578000057489,0,4095,1280,432
1292.4060000223108,0,4095,1346,454
1294.3336000316776,528,4095,1414,482
1296.1080000386573,1619,4095,1417,499
1297.3787999944761,2642,1267,1186,486
1299.1072000004351,3549,64,1008,473
1300.7145000156015,0,4095,1511,458
1302.1299000247382,0,4095,1535,475
1303.317700047046,0,4095,1573,493
1304.4946000445634,0,4095,1601,511
1306.1576000181958,912,4095,1642,551
1307.9849000205286,1965,2640,1481,549
1309.3148000189103,2934,796,1268,535
1310.5275999987498,3888,0,1109,511
1312.267100031022,4095,0,1017,510
1313.7483000173233,4095,0,934,492
1315.0013000122271,4095,0,861,471
1316.1982000456192,4095,0,794,449
1317.3513000365347,3146,0,724,423
1318.5486000147648,2194,3,717,405
1320.164000033401,1232,2379,918,415
1321.7200000071898,485,3889,1091,430
1323.1707999948412,0,4095,1183,432
1324.2455000290647,0,4095,1251,447
1326.0778000112623,0,4095,1323,464
1327.1919999970123,0,4095,1379,478
1328.3234999980778,52,4095,1440,506
1330.198500014376,1244,4095,1501,538
1332.0026000146754,334,4095,1648,496
1333.3150999969803,0,4095,1653,509
1334.512800036464,0,4095,1662,527
1336.2276999978349,0,4095,1674,545
1337.6701000379398,0,4095,1684,559
1339.2342000151984,0,4095,1705,576
1340.4097000020556,508,4095,1727,599
1342.143100046087,1605,4080,1681,610
1343.5126999975182,2624,1249,1421,591
1345.2286000247113,3529,43,1220,569
1346.4953000075184,4095,0,1115,560
1348.2371999998577,4095,0,1019,539
1349.594800034538,4095,0,939,511
1350.9041999932379,4095,0,862,490
1352.566800022032,3669,0,785,460
1353.896500018891,2512,0,720,430
1354.7186000505462,1535,1829,901,435
1356.008400034625,706,3308,1069,443
1357.2128000087105,50,4095,1185,448
1359.1202000388876,0,4095,1258,455
1360.1174000068568,4095,0,1133,436
1362.0448000147007,3829,0,1008,422
1363.0723000387661,2896,0,907,402
1364.1798000317067,2183,0,860,396
1366.091400035657,1222,2353,1050,416
1367.5492000184022,474,3758,1200,432
1369.0798000316136,0,4095,1279,439
1370.1138000469655,0,4095,1340,454
