timestamp_ms,emg1_raw,emg2_raw,fsr1,fsr2
267.31799996923655,0,4095,1403,656
267.5192999886349,1417,4095,1415,688
267.7228000247851,2871,1316,1166,678
267.9196000099182,3984,144,971,653
268.16380000673234,4095,0,860,626
268.3491000207141,4095,0,778,596
268.59110000077635,4095,0,704,562
268.7741999980062,4095,0,645,528
268.9842999679968,1883,3139,1264,617
269.19329998781905,2745,1455,1095,608
269.38650000374764,3424,598,949,590
269.5722000207752,4095,0,815,565
269.749499973841,4095,0,736,547
269.9228000128642,4095,0,675,511
270.1812000013888,4095,0,622,493
270.3955000033602,4095,0,576,464
270.574799971655,3630,0,528,432
270.75510000577196,2263,49,541,415
270.95119998557493,1230,2352,761,432
271.21989999432117,414,3774,954,462
271.4488999918103,0,4095,1077,485
271.6878000064753,0,4095,1170,529
271.9072999898344,0,4095,1251,566
272.1146999974735,0,4095,1323,599
272.3296000040136,0,4095,1383,642
272.55709999008104,1040,4095,1448,688
272.7840999723412,2454,1872,1227,682
273.0462999898009,3479,492,1037,660
273.25919998111203,0,4095,1397,640
273.5535000101663,0,4095,1439,658
273.792699968908,0,4095,1472,676
273.9918999723159,0,4095,1503,704
274.1999999852851,0,4095,1535,742
274.4099000119604,1669,4095,1535,767
274.6186999720521,2781,1360,1271,742
274.83279997250065,3849,162,1070,711
275.01959999790415,4095,0,941,679
275.19760001450777,4095,0,845,643
275.38110001478344,4095,0,762,602
275.5644000135362,4095,0,695,564
275.74620000086725,4095,0,631,526
275.93679999699816,2559,0,576,477
276.1459000175819,1520,1855,770,483
276.3562999898568,635,3259,947,499
276.5464999829419,0,4095,1101,528
276.73639997374266,0,4095,1191,557
276.92999999271706,0,4095,1269,587
277.13990001939237,0,4095,1337,623
277.33379998244345,0,4095,1397,657
277.5275000021793,687,4095,1458,701
277.72600000025705,464,3557,1379,658
277.9136999743059,0,4095,1435,671
278.0945000122301,0,4095,1463,682
278.2813999801874,0,4095,1490,699
278.5312000196427,0,4095,1521,725
278.74350000638515,0,4095,1535,753
278.9344000048004,0,4095,1587,785
279.35929998056963,1237,4095,1626,817
279.6161000151187,2386,1887,1377,799
279.8147000139579,3376,498,1166,768
280.05150001263246,4095,0,1006,732
280.29740002239123,4095,0,903,694
280.5431999731809,4095,0,816,653
280.79489996889606,4095,0,741,610
281.0542000224814,4095,0,675,563
281.325799995102,2889,0,611,511
281.6276000230573,1840,1195,735,505
281.9098000181839,869,2886,917,511
282.2162000229582,153,4095,1098,540
282.49770001275465,0,4095,1185,560
282.76570001617074,0,4095,1265,592
283.0148999928497,4095,0,967,611
283.38069998426363,2974,0,848,579
283.6103999870829,2259,0,783,551
283.811200002674,1462,1856,917,550
284.00699998019263,591,3261,1079,566
284.2014000052586,0,4095,1205,583
284.3874999671243,0,4095,1280,607
284.5721999765374,0,4095,1344,639
284.75609997985885,0,4095,1399,659
284.9452000227757,0,4095,1453,695
285.13929998734966,816,4095,1506,731
285.3478000033647,2017,2752,1367,731
285.54529999382794,3021,901,1154,709
285.73429997777566,4095,0,965,678
285.9251999761909,4095,0,871,646
286.1548999790102,4095,0,785,611
286.3870000001043,4095,0,714,576
286.6099000093527,4095,0,653,535
286.8350999779068,3248,0,592,495
287.0794999762438,2137,161,610,464
287.33269998338073,1115,2384,816,477
287.5779999885708,326,3861,1007,499
287.7997999894433,4095,0,944,591
288.01859996747226,4095,0,833,565
288.2460000109859,4095,0,743,539
288.4693000232801,4095,0,667,497
288.6816000100225,2867,0,600,464
288.9169999980368,1822,1219,723,464
289.1605999902822,854,2864,902,481
289.40479998709634,139,4095,1081,506
289.69409997807816,0,4095,1171,539
289.9788999930024,0,4095,1251,575
290.2618999942206,0,4095,1318,607
290.5155000044033,0,4095,1381,643
290.7577999867499,352,4095,1441,686
291.15309996996075,1648,3970,1421,709
291.38199996668845,2727,1255,1178,691
291.6115999687463,3745,80,976,667
291.82480002054945,4095,0,875,641
292.01440000906587,4095,0,786,607
292.20269998768345,4095,0,715,573
292.3919999739155,4095,0,656,535
292.5837999791838,4074,0,598,494
292.7815999719314,2502,0,547,454
293.0179999675602,4026,0,922,571
293.23750000912696,4095,0,821,557
293.4497999958694,4095,0,735,528
293.6523999669589,4095,0,665,499
293.8878000131808,4095,0,614,477
294.10589998587966,4095,0,567,451
294.35390001162887,3270,0,526,425
294.59679999854416,2149,27,511,402
294.83989998698235,1127,2352,755,425
295.06159998709336,337,3796,951,453
295.2778000035323,0,4095,1078,483
295.5064999987371,0,4095,1169,523
295.7219000090845,0,4095,1253,560
295.91659997822717,0,4095,1322,599
296.1272000102326,0,4095,1387,642
296.42989998683333,1251,4095,1453,687
296.6457000002265,2384,1823,1222,678
296.8564999755472,3386,462,1023,656
297.0414999872446,4095,0,889,631
297.23419999936596,4095,0,800,603
297.41940001258627,4095,0,723,573
297.6249000057578,4095,0,662,537
297.81369998818263,4095,0,609,496
298.02909999853,2653,1431,1102,594
298.23239997494966,3300,597,951,582
298.4234999748878,4076,0,813,559
298.6093999934383,4095,0,733,534
298.7977999728173,4095,0,670,509
298.9936000085436,4095,0,619,486
299.18789997464046,4095,0,575,461
299.3712999741547,3953,0,530,432
299.5502999983728,2495,0,484,400
299.74819999188185,1460,1885,701,416
299.9415000085719,595,3249,883,441
300.131700001657,0,4095,1041,468
300.3259999677539,0,4095,1138,502
300.5121999885887,0,4095,1222,546
300.7129000034183,0,4095,1294,582
300.90029997518286,0,4095,1359,624
301.09869997249916,831,4095,1424,670
301.3339000171982,2034,2605,1283,677
301.53779999818653,3062,839,1082,661
301.71500000869855,4095,0,908,637
301.8985000089742,4095,0,818,610
302.08649998530746,4095,0,737,576
302.27230000309646,4095,0,674,546
302.4903999757953,1088,4095,1392,629
302.70840000594035,1892,3115,1295,631
302.9155000112951,2609,1461,1121,619
303.1131000025198,3376,461,958,597
303.300199972,4095,0,832,582
303.47689997870475,4095,0,752,560
303.65770001662895,4095,0,686,531
303.87689999770373,4095,0,626,497
304.06950000906363,4095,0,577,465
304.2540000169538,2806,0,528,432
304.4691999675706,1780,1141,656,432
304.73009997513145,824,2845,848,448
304.9860000028275,110,4095,1037,477
305.1940000150353,0,4095,1133,508
305.39260001387447,0,4095,1216,546
305.6104999850504,0,4095,1287,586
305.80219998955727,0,4095,1354,624
306.01559998467565,353,4095,1418,662
306.2513999757357,1649,3793,1383,689
306.49390001781285,2736,1212,1148,673
306.7563999793492,0,4095,1406,641
307.0272000040859,0,4095,1442,661
307.2676999727264,0,4095,1473,678
307.4676999822259,0,4095,1500,698
307.6702000107616,0,4095,1535,731
307.9007000196725,838,4095,1583,769
308.13099996885285,2022,2457,1398,768
308.35589999333024,3040,788,1183,745
308.55760001577437,4095,0,1001,711
308.7519999826327,4095,0,896,677
308.96340002072975,4095,0,812,638
309.17459999909624,4095,0,733,599
309.38479996984825,4095,0,669,560
309.59489999804646,3202,0,610,508
309.8092000000179,2113,154,624,483
310.0185000221245,1089,2421,833,493
310.22719998145476,319,3878,1021,511
310.4254999780096,0,4095,1136,537
310.62140001449734,0,4095,1221,566
310.81080000149086,0,4095,1295,597
311.01040000794455,0,4095,1359,630
311.21939996955916,1878,970,1101,622
311.4350999821909,1187,2352,1168,624
311.6444000042975,627,3239,1251,630
311.8790999869816,97,4095,1344,641
312.1542999870144,0,4095,1393,662
312.34659999608994,0,4095,1437,688
312.5366999884136,0,4095,1478,715
312.7247000229545,0,4095,1519,743
312.9314999678172,365,4095,1567,775
313.14510002266616,1665,3987,1523,789
313.3657000144012,2739,1271,1267,768
313.5701999999583,3773,110,1067,733
313.75849997857586,4095,0,944,699
313.9454000047408,4095,0,848,659
314.1403999761678,4095,0,769,621
314.33449999894947,4095,0,700,578
314.5270000095479,3928,0,637,534
314.72299998858944,2459,0,581,486
314.9756999919191,1434,1929,784,493
315.17459999304265,571,3309,960,506
315.3599000070244,4095,0,946,592
315.54629997117445,4095,0,838,568
315.7333999988623,4095,0,747,542
315.9192000166513,4095,0,671,503
316.11529999645427,3186,0,606,471
316.31989998277277,2097,278,629,455
316.52589997975156,1088,2469,834,467
316.729000012856,314,3994,1023,496
316.92429998656735,0,4095,1135,525
317.11549998726696,0,4095,1217,558
317.3182000173256,0,4095,1293,591
317.5148000009358,0,4095,1355,625
317.7121999906376,0,4095,1415,665
317.94979999540374,1280,4095,1476,707
318.1617999798618,2407,1757,1235,694
318.36510001448914,3390,407,1040,674
318.55530000757426,4095,0,901,645
318.74119996791705,4095,0,814,614
318.9264999818988,4095,0,734,578
319.1122999996878,4095,0,670,547
319.30069997906685,4095,0,616,502
319.48850001208484,2816,0,560,465
319.68810001853853,3611,240,957,575
319.8753999895416,4095,0,837,560
320.0656999833882,4095,0,750,534
320.2586999977939,4095,0,681,507
320.44999999925494,4095,0,624,483
320.6404999946244,4095,0,578,461
320.8306999877095,3881,0,534,431
321.0199999739416,2450,0,488,403
321.23100000899285,1409,1968,711,419
321.4313000207767,543,3358,902,444
321.6293000150472,0,4095,1051,470
321.82209996972233,0,4095,1147,507
322.03280000248924,0,4095,1229,550
322.2323000081815,0,4095,1298,589
322.4258999689482,0,4095,1363,625
322.6336999796331,843,4095,1428,672
322.84699997399,2044,2517,1278,676
323.0862999917008,3066,790,1075,659
323.2877000118606,4095,0,909,637
323.48879997152835,4095,0,818,609
323.7698000157252,4095,0,738,576
323.9701999700628,4095,0,673,543
324.1651999996975,4095,0,621,502
324.3576000095345,3152,0,562,465
324.5665999711491,3248,613,992,575
324.75969998631626,4033,0,848,557
324.94339998811483,4095,0,757,534
325.13680000556633,4095,0,687,503
325.32740000169724,4095,0,629,483
325.5199000122957,4095,0,583,463
325.7105000084266,4095,0,539,434
325.91060001868755,2791,0,495,404
326.1316000134684,1750,1282,644,413
326.35210000444204,791,2900,835,432
326.5621999744326,94,4095,1014,462
326.7628999892622,0,4095,1117,493
326.9610999850556,0,4095,1202,535
327.15480000479147,0,4095,1279,574
327.3526999983005,0,4095,1344,613
327.5605000089854,389,4095,1408,655
327.77360000181943,1684,3862,1382,682
327.98890001140535,2753,1232,1146,668
328.18770001176745,3769,71,949,643
328.40900000883266,4095,0,848,621
328.60940002137795,4095,0,766,590
328.91330000711605,4095,0,694,557
329.1315999813378,807,4095,1392,628
329.3478999985382,1645,3991,1367,642
329.563400009647,2369,1838,1182,630
329.76930000586435,3088,784,1023,612
329.9552000244148,4095,0,864,593
330.1508000004105,4095,0,783,576
330.37029998376966,4095,0,708,546
330.5594999692403,4095,0,649,511
330.7500000228174,4095,0,595,480
330.9513999847695,3193,0,545,447
331.1604000045918,2101,331,589,432
331.38440002221614,1083,2495,800,447
331.5908000222407,319,3999,990,474
331.79199998266995,0,4095,1103,499
331.99799997964874,0,4095,1194,539
332.2092000162229,0,4095,1269,576
332.4144000071101,0,4095,1335,611
332.6155999675393,0,4095,1397,655
332.83859997754917,1279,4095,1458,693
333.05570000084117,2432,1776,1225,686
333.2554000080563,0,4095,1415,652
333.4508999832906,0,4095,1447,668
333.6488999775611,0,4095,1479,682
333.84259999729693,0,4095,1505,702
334.06069996999577,0,4095,1535,736
334.2795000062324,379,4095,1581,769
334.49639996979386,1680,3919,1531,785
334.71079997252673,2742,1239,1274,766
334.91450001019984,3751,83,1067,729
335.11330001056194,4095,0,945,695
335.31429996946827,4095,0,848,656
335.50849999301136,4095,0,768,617
335.6974999769591,4095,0,699,576
335.89230000507087,3765,0,635,533
336.0930000199005,2423,0,576,485
336.3076000241563,1383,2019,790,490
336.51629998348653,525,3417,972,511
336.713399970904,0,4095,1111,534
336.9288999820128,0,4095,1200,563
337.13120000902563,0,4095,1278,592
337.335099990014,0,4095,1342,624
337.54229999613017,0,4095,1402,657
337.77839998947456,1177,2371,1247,636
338.0034000147134,605,3257,1312,645
338.2185000227764,154,4095,1394,656
338.41570001095533,0,4095,1429,666
338.6132000014186,0,4095,1467,692
338.81569997174665,0,4095,1502,720
339.0131000196561,0,4095,1535,749
339.2229999881238,0,4095,1575,781
339.44979996886104,1318,4095,1613,810
339.6704000188038,2448,1682,1345,786
339.89379997365177,3419,386,1136,754
340.12090001488104,4095,0,990,720
340.32630000729114,4095,0,887,683
340.53340001264587,4095,0,802,639
340.7565000234172,4095,0,727,597
340.9543000161648,4095,0,662,557
341.1818000022322,2794,0,599,505
341.4007999817841,1744,1202,726,496
341.6113000130281,810,2883,909,502
341.9281999813393,80,4095,1087,529
342.1647999784909,4095,0,957,597
342.3723999876529,4095,0,847,573
342.57629996864125,4095,0,752,541
342.80919999582693,3761,0,667,501
343.01319997757673,2405,0,601,469
343.2417999720201,1380,2007,808,481
343.45559997018427,528,3389,982,499
343.660100013949,0,4095,1121,528
343.8610999728553,0,4095,1206,558
344.06430000672117,0,4095,1281,590
344.27090000826865,0,4095,1345,624
344.47650000220165,0,4095,1407,658
344.69200001331046,901,4095,1463,701
344.92110001156107,2097,2439,1297,703
345.17280000727624,3095,760,1097,685
345.38359998259693,4095,0,929,655
345.59230000013486,4095,0,837,624
345.8014000207186,4095,0,754,587
346.020299999509,4095,0,688,558
346.2159999762662,4095,0,629,511
346.49730002274737,3184,0,576,473
346.7848000000231,2093,389,623,457
347.0435999915935,1077,2529,826,467
347.28260000701994,4095,0,921,571
347.5632999907248,4095,0,816,553
347.8449999820441,4095,0,726,525
348.0732999742031,4095,0,655,493
348.3223000075668,4095,0,597,464
348.5497999936342,2762,0,544,432
348.78659999230877,1717,1319,688,434
349.01890001492575,762,2937,875,455
349.3384000030346,59,4095,1050,481
349.5606000069529,0,4095,1145,511
349.78699998464435,0,4095,1227,555
350.00659996876493,0,4095,1296,589
350.2096000011079,0,4095,1360,624
350.4522999865003,403,4095,1424,669
350.6821999908425,1692,3714,1389,691
350.92439997242764,2768,1186,1150,675
351.12910001771525,3782,50,954,647
351.3383999816142,4095,0,853,623
351.5455999877304,4095,0,768,591
351.7417999682948,4095,0,703,555
351.95380001096055,4095,0,641,511
352.14999999152496,3782,0,585,480
352.36219997750595,2410,0,534,448
352.5618999847211,4095,0,910,564
352.7579000219703,4095,0,814,550
352.953499997966,4095,0,725,526
353.1490999739617,4095,0,656,493
353.36050001205876,4095,0,606,469
353.55830000480637,4095,0,561,445
353.752099967096,3150,0,511,418
353.95939997397363,2062,359,567,403
354.20659999363124,1062,2483,775,426
354.44329999154434,283,3970,970,454
354.64769997633994,0,4095,1085,481
354.85309996875003,0,4095,1175,524
355.05860002012923,0,4095,1255,560
355.27419997379184,0,4095,1323,598
355.4782000137493,0,4095,1387,640
355.756199976895,1328,4095,1450,684
356.0594000155106,2448,1671,1202,672
356.39139998238534,3427,400,1008,652
356.7595999920741,4095,0,879,627
357.0574999903329,4095,0,790,593
357.5313999899663,4095,0,718,564
357.8210999839939,4095,0,655,531
358.02179999882355,4095,0,596,491
358.25390001991764,2724,1314,1073,579
358.47259999718517,3386,485,926,562
358.68359997402877,4095,0,797,542
358.89679996762425,4095,0,718,511
359.11139997188,4095,0,656,496
359.32729998603463,4095,0,603,471
359.56130002159625,4095,0,560,448
359.77390001062304,3717,0,511,423
359.98349997680634,2391,0,473,394
360.2178000146523,1349,2000,704,411
360.44349998701364,511,3381,893,435
360.7489999849349,0,4095,1040,465
361.12259997753426,0,4095,1136,496
361.52279999805614,0,4095,1218,545
361.9736999971792,0,4095,1293,579
362.4415000085719,0,4095,1359,622
362.85450001014397,887,4095,1423,666
363.3059000130743,2102,2410,1262,669
363.54009999195114,3111,764,1066,656
363.7349000200629,4095,0,896,630
363.93400002270937,4095,0,810,602
364.13329996867105,4095,0,729,571
364.3299000104889,4095,0,668,537
364.823299983982,1167,4095,1386,624
365.304599981755,1967,2746,1254,623
365.7897000084631,2669,1319,1093,609
366.24940001638606,3421,369,932,589
366.6949999751523,4095,0,813,574
367.1341000008397,4095,0,737,551
367.5994999939576,4095,0,671,527
368.0756000103429,4095,0,618,491
368.52540000109,4095,0,569,458
368.88309998903424,2751,0,511,427
369.26770000718534,1710,1360,672,429
369.72409998998046,765,2935,858,448
370.30319997575134,62,4095,1038,474
370.871499995701,0,4095,1134,505
371.44010001793504,0,4095,1217,546
371.6982000041753,0,4095,1291,581
371.93660001503304,0,4095,1354,621
372.248400002718,464,4095,1418,661
372.5239000050351,1735,3675,1374,688
372.7733999839984,2797,1197,1143,673
372.9734999942593,0,4095,1406,643
373.17380000604317,0,4095,1442,658
373.3735000132583,0,4095,1474,679
373.574799974449,0,4095,1502,693
373.78680001711473,0,4095,1534,730
374.49909996939823,914,4095,1583,770
375.33569999504834,2112,2288,1381,765
376.18650001240894,3115,710,1167,739
376.9406999927014,4095,0,991,706
377.60599999455735,4095,0,891,672
378.30250000115484,4095,0,804,633
378.9534000097774,4095,0,729,592
379.5972000225447,4095,0,663,552
380.23960002465174,3068,0,603,497
380.94110001111403,2026,319,638,479
382.1198000223376,1013,2501,845,490
382.8427999978885,253,4004,1037,511
383.5596999851987,0,4095,1139,537
384.20239998959005,0,4095,1222,566
384.82490001479164,0,4095,1295,598
385.49969997256994,0,4095,1358,630
386.22899999609217,1803,1090,1109,619
386.93410000996664,1120,2390,1171,622
387.59429997298867,577,3264,1253,625
388.2556000025943,41,4095,1345,638
388.8844000175595,0,4095,1392,656
389.47160000680014,0,4095,1439,687
390.0571999838576,0,4095,1475,714
390.30430000275373,0,4095,1518,741
390.52919996902347,483,4095,1563,773
390.7564000110142,1758,3536,1488,784
390.98239998565987,2813,1143,1242,758
391.188699984923,3867,0,1039,723
391.3928999681957,4095,0,926,689
391.7380999773741,4095,0,835,653
392.2995000029914,4095,0,754,611
392.73710001725703,4095,0,689,572
392.9525999701582,3717,0,624,527
393.19909998448566,2374,0,574,483
393.4315000078641,1344,2032,784,485
393.6649999814108,496,3387,961,499
393.87460000580177,4095,0,935,588
394.0765999723226,4095,0,830,560
394.28080001380295,4095,0,738,530
394.49610002338886,4095,0,661,496
394.6914999978617,3089,0,597,464
394.9111999827437,2025,417,640,450
395.1697999727912,1023,2512,838,464
395.39169997442514,256,4039,1023,492
395.6469999975525,0,4095,1135,511
396.020199987106,0,4095,1217,553
396.3930999743752,0,4095,1289,590
396.8489000108093,0,4095,1351,624
397.321299999021,0,4095,1414,662
397.8320999885909,1347,4095,1472,699
398.4624000149779,2479,1579,1216,689
399.1278000175953,3458,317,1017,663
399.58650001790375,4095,0,893,640
400.04410000983626,4095,0,802,608
400.5248000030406,4095,0,723,575
400.8348999777809,4095,0,663,539
401.12589998170733,4095,0,607,496
401.43410000018775,2725,0,557,459
401.7339000129141,1698,1383,703,457
401.93779999390244,4095,0,913,566
402.13760000187904,4095,0,815,545
402.3410999798216,4095,0,725,511
402.54330000607297,4095,0,656,490
402.7521999669261,4095,0,605,466
403.0722000170499,3611,0,556,437
403.48969999467954,2366,0,503,407
403.9440000196919,1333,2043,734,429
404.3651000247337,493,3401,917,451
404.7541000181809,0,4095,1066,476
405.051400011871,0,4095,1156,511
405.2990999771282,0,4095,1237,556
405.58510000118986,0,4095,1294,591
405.99330002442,0,4095,1371,628
406.4362000208348,940,4095,1435,672
406.8847000016831,2145,2317,1263,674
407.31769998092204,3133,714,1069,656
407.6756999711506,4095,0,906,633
407.93539996957406,4095,0,816,606
408.15059997839853,4095,0,736,574
408.4790999768302,4095,0,673,540
408.6844999692403,4095,0,619,497
408.8888000114821,3086,0,562,463
409.1383999912068,3325,479,976,572
409.3575999722816,4095,0,837,558
409.57359998719767,4095,0,752,531
409.7842000192031,4095,0,681,503
410.1362000219524,4095,0,627,481
410.50040000118315,4095,0,582,459
410.85490002296865,4095,0,539,432
411.206700024195,2719,0,493,402
411.59049997804686,1682,1444,659,407
412.0011000195518,745,2995,849,432
412.38429996883497,32,4095,1023,463
412.8089000005275,0,4095,1122,495
413.37349999230355,0,4095,1210,534
413.7213000212796,0,4095,1281,574
414.0715000103228,0,4095,1346,613
414.444399997592,498,4095,1411,656
414.8313999758102,1777,3509,1359,677
415.2098000049591,2841,1114,1127,662
415.54489999543875,3907,0,933,639
415.86810001172125,4095,0,838,611
416.2443000241183,4095,0,756,582
416.5806000237353,4095,0,688,550
416.91550001269206,4095,0,630,510
417.28880000300705,2021,2657,1207,598
417.6492000115104,2736,1259,1053,591
417.9825999890454,3379,453,910,570
418.3128000004217,4095,0,784,550
418.5624999809079,4095,0,715,528
418.7685999786481,4095,0,656,499
418.9864000072703,4095,0,603,478
419.1910999943502,4095,0,560,448
419.39449997153133,3053,0,509,418
419.60839997045696,2006,622,592,410
419.83069997513667,1010,2592,794,431
420.04820000147447,246,4095,993,460
420.258299971465,0,4095,1101,485
420.4804999753833,0,4095,1186,528
420.70580000290647,0,4095,1263,563
420.92120001325384,0,4095,1328,599
421.1399999912828,0,4095,1392,643
421.37619998538867,1360,4095,1456,686
421.6065999935381,2473,1654,1206,674
421.83000000659376,3455,342,1008,653
422.0392999704927,0,4095,1392,624
422.25459998007864,0,4095,1429,647
422.47170000337064,0,4095,1463,663
422.68329998478293,0,4095,1500,689
422.90930001763627,482,4095,1535,731
423.18769998382777,1775,3345,1456,747
423.43959998106584,2826,1095,1216,726
423.70990000199527,3865,0,1008,695
423.9275999716483,4095,0,907,662
424.135799985379,4095,0,816,627
424.3510999949649,4095,0,740,592
424.5634999824688,4095,0,674,551
424.8098999960348,3611,0,615,504
425.0605999841355,2352,0,568,466
425.3522999933921,1330,2096,783,477
425.621600006707,491,3472,963,495
425.8657000027597,0,4095,1102,511
426.0784999933094,0,4095,1191,549
426.3007999979891,0,4095,1266,580
426.51959997601807,0,4095,1333,615
426.7344999825582,0,4095,1393,654
426.9693000242114,979,4095,1456,693
427.1966000087559,335,3709,1382,647
427.40909999702126,0,4095,1434,661
427.6423999690451,0,4095,1462,672
427.8706000186503,0,4095,1489,691
428.08769998373464,0,4095,1520,720
428.3313999767415,0,4095,1535,751
428.6543999915011,0,4095,1585,779
428.8951000198722,1374,4095,1618,810
429.1333999717608,2506,1524,1335,784
429.36499998904765,3490,286,1125,752
429.5782999834046,4095,0,983,719
429.7933999914676,4095,0,885,678
430.0129999755882,4095,0,798,635
430.2299999981187,4095,0,723,592
430.4849000182003,4095,0,657,551
430.70630001602694,2668,0,599,498
430.95810001250356,1649,1501,753,495
431.197699974291,725,3014,930,507
431.44509999547154,16,4095,1098,531
431.67560000438243,0,4095,1186,559
431.9115999969654,0,4095,1265,587
432.1221999707632,3737,0,960,602
432.32760002138093,2747,0,839,569
432.5611999956891,2075,229,821,547
432.79300001449883,1297,2079,944,547
433.0226000165567,476,3416,1101,564
433.23789996793494,0,4095,1217,584
433.4515000227839,0,4095,1290,607
433.666099968832,0,4095,1350,634
433.88889997731894,0,4095,1405,663
434.10299997776747,0,4095,1457,701
434.32790000224486,972,4095,1510,735
434.5595000195317,2162,2229,1318,725
434.78850001702085,3152,666,1112,704
434.9944000132382,4095,0,949,674
435.2018000208773,4095,0,851,641
435.4079000186175,4095,0,771,605
435.6147000216879,4095,0,703,570
435.83490001037717,4095,0,641,529
436.08439998934045,3029,0,583,482
436.3112999708392,1985,511,640,464
436.54640001477674,991,2555,838,474
436.7915000184439,238,4095,1035,498
437.00600002193823,4095,0,938,586
437.21930001629516,4095,0,830,560
437.4411000171676,4095,0,737,530
437.6572999753989,4095,0,656,495
437.87339999107644,2669,0,592,461
438.1186999962665,1627,1459,744,463
438.34799999604,713,2963,912,477
438.56729997787625,1,4095,1082,503
438.8004000065848,0,4095,1171,535
439.01889998232946,0,4095,1249,570
439.2385999672115,0,4095,1317,600
439.46039996808395,0,4095,1379,640
439.6975999698043,543,4095,1440,679
439.93689998751506,1792,3047,1341,690
440.17060002079234,2830,976,1123,675
440.43580000288785,3871,0,935,647
440.7927999855019,4095,0,843,624
441.02029997156933,4095,0,762,592
441.30910001695156,4095,0,693,557
441.5826000040397,4095,0,637,511
441.80749997030944,3653,0,582,479
442.02040001982823,2344,0,530,445
442.25490000098944,1329,2093,756,456
442.46819999534637,4095,0,905,555
442.6880999817513,4095,0,803,532
442.9013999761082,4095,0,717,503
443.11769999330863,4095,0,647,478
443.3444999740459,4095,0,592,454
443.56129999505356,3032,0,543,426
443.8018000219017,1985,559,607,416
444.03110002167523,976,2593,810,434
444.3025999935344,229,4095,1004,464
444.5275000180118,0,4095,1106,493
444.74910001736134,0,4095,1197,530
444.970500015188,0,4095,1269,569
445.3034999896772,0,4095,1334,605
445.5881000030786,0,4095,1397,646
445.83480001892895,1392,4095,1458,688
446.0780000081286,2519,1614,1209,677
446.3271999848075,3498,359,1013,656
446.5523000108078,4095,0,884,629
446.7890000087209,4095,0,795,597
447.01309996889904,4095,0,720,569
447.24319997476414,4095,0,658,533
447.4723999737762,4095,0,603,491
448.3004999929108,2659,0,549,454
449.37370001571253,3814,112,932,561
451.37819997034967,4095,0,821,545
452.25650002248585,4095,0,736,511
453.3170000067912,4095,0,667,494
455.2630999824032,4095,0,613,473
456.25739998649806,4095,0,570,448
457.3410999728367,3566,0,526,421
458.3567000227049,2315,0,496,398
460.3215999668464,1307,2133,721,413
461.31380001315847,464,3502,911,439
463.3190999738872,0,4095,1053,467
464.3299999879673,0,4095,1149,501
466.2339999922551,0,4095,1231,545
467.32100000372157,0,4095,1298,582
468.32699998049065,0,4095,1363,624
470.2967000193894,990,4095,1427,669
472.2812999971211,2182,2177,1242,666
473.4317999682389,3178,640,1046,653
474.5800999808125,4095,0,893,624
476.4032000093721,4095,0,805,598
477.64589998405427,4095,0,727,567
478.71469997335225,4095,0,666,534
480.40519998176023,4095,0,610,494
481.51040001539513,2429,1647,1102,583
483.341199986171,3091,717,955,570
484.43989997031167,3815,0,807,545
485.3964999783784,4095,0,729,528
487.2845999780111,4095,0,667,501
488.2823000079952,4095,0,615,478
489.51909999595955,4095,0,571,456
491.49929999839514,4095,0,528,429
492.49370000325143,2665,0,480,400
493.3294000220485,1616,1461,655,403
495.57139998069033,708,2977,838,431
496.6224000090733,0,4095,1011,458
498.33079997915775,0,4095,1116,490
499.4795999955386,0,4095,1200,530
501.3016000157222,0,4095,1274,566
502.327999973204,0,4095,1341,609
503.652699990198,561,4095,1407,651
505.47430000733584,1823,3191,1328,667
507.23579997429624,2874,1061,1109,656
508.28000000910833,3943,0,914,629
509.6161999972537,4095,0,829,606
511.3442000001669,4095,0,749,577
512.4227000051178,0,4095,1363,609
514.3678999738768,400,4095,1419,639
515.7836999860592,1285,4095,1465,666
517.2960999771021,2192,2256,1270,656
519.2539999843575,3167,701,1072,642
520.3286000178196,4095,0,912,624
521.6035000048578,4095,0,821,597
522.437000006903,4095,0,741,569
524.4961999705993,4095,0,675,537
525.3360000206158,4095,0,616,496
526.3103999895975,2992,0,561,460
528.3293999964371,1953,687,637,448
529.3364999815822,961,2624,831,457
531.3003999763168,214,4095,1022,486
532.3179999832064,0,4095,1123,511
534.3290999880992,0,4095,1209,546
535.2752999751829,0,4095,1281,578
536.3595000235364,0,4095,1344,618
538.298900006339,16,4095,1408,656
540.3091000043787,1419,4095,1454,690
541.2659000139683,2527,1490,1199,678
543.2045999914408,0,4095,1408,640
544.255200016778,0,4095,1442,656
545.6633999710903,0,4095,1474,672
547.4758999771439,0,4095,1503,690
548.3557999832556,0,4095,1535,727
550.2950000227429,576,4095,1581,763
551.44199996721,1839,3069,1457,770
553.4792999969795,2898,1002,1223,751
554.5705999829806,3973,0,1021,717
556.294500012882,4095,0,915,680
557.4148999876343,4095,0,827,640
558.7013000040315,4095,0,751,602
559.8898999742232,4095,0,683,561
561.6069000097923,3528,0,620,511
562.8911000094377,2311,0,583,477
564.242499996908,1273,2193,802,486
565.3387000202201,454,3571,981,499
567.3039999674074,0,4095,1115,528
568.426100013312,0,4095,1200,556
569.4238999858499,0,4095,1275,590
571.3626000215299,0,4095,1344,620
572.4850000115111,2094,311,1023,603
574.5531999855302,1381,2010,1108,606
576.3191999867558,779,2903,1181,607
